Datum (OEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion - N,Leistung (MW),Leistung (MW),Leistung (MW),Preis (BGN/MWh)
2019-07-04T02:00+02:00,1860,2025,603,76.16
2019-07-04T03:00+02:00,1870,1955,632,74.34
2019-07-04T04:00+02:00,1879,2244,432,64.7
2019-07-04T05:00+02:00,1886,2300,290,78.62
2019-07-04T06:00+02:00,1891,2333,389,98.03
2019-07-04T07:00+02:00,1897,2403,619,130.04
2019-07-04T08:00+02:00,1900,2401,870,136.03
2019-07-04T09:00+02:00,1905,2398,1028,193.72
2019-07-04T10:00+02:00,1920,2399,1146,193.78
2019-07-04T11:00+02:00,1940,2399.5,1165.5,136.07
2019-07-04T12:00+02:00,1958,2398.5,1264.5,176.28
2019-07-04T13:00+02:00,1967,2401,1252,189.89
2019-07-04T14:00+02:00,1976,2378,1169,176.3
2019-07-04T15:00+02:00,1979,2399,1120,193.74
2019-07-04T16:00+02:00,1996,2390.5,971.5,139.63
2019-07-04T17:00+02:00,2013,2296.5,822.5,136.07
2019-07-04T18:00+02:00,2026,2286.5,800.5,136.07
2019-07-04T19:00+02:00,2027,2264.5,708.5,136.09
2019-07-04T20:00+02:00,2032,2257.5,742.5,136.09
2019-07-04T21:00+02:00,2038,2247.5,676.5,129.81
2019-07-04T22:00+02:00,2046,2255,546,127.15
2019-07-04T23:00+02:00,2054,2184.5,188.5,136.03
2019-07-05T00:00+02:00,2061,1961,163,98.01
2019-07-05T01:00+02:00,2070,1978.5,159.5,98.01
2019-07-05T02:00+02:00,2077,1923.5,204.5,95.42
2019-07-05T03:00+02:00,2079,1920,209,85.35
2019-07-05T04:00+02:00,2079,1949,204,89.01
2019-07-05T05:00+02:00,2080,1923.5,243.5,88.66
2019-07-05T06:00+02:00,2081,2147.5,444.5,96.58
2019-07-05T07:00+02:00,2078,2274,516,98.08
2019-07-05T08:00+02:00,2078,2272,719,136.01
2019-07-05T09:00+02:00,2080,2264,878,128.36
2019-07-05T10:00+02:00,2079,2223,1048,126.56
2019-07-05T11:00+02:00,2076,2246,1073,123.51
2019-07-05T12:00+02:00,2076,2252,1030,120.07
2019-07-05T13:00+02:00,2077,2287,943,119.4
2019-07-05T14:00+02:00,2077,2345,814,121.32
2019-07-05T15:00+02:00,2075,2156,724,121.44
2019-07-05T16:00+02:00,2074,2184.5,619.5,129.1
2019-07-05T17:00+02:00,2074,2118.5,619.5,124.68
2019-07-05T18:00+02:00,2075,2201.5,771.5,123.2
2019-07-05T19:00+02:00,2074,2144.5,704.5,122.28
2019-07-05T20:00+02:00,2072,2207,701,125.64
2019-07-05T21:00+02:00,2075,2262,619,123.39
2019-07-05T22:00+02:00,2076,2292,510,120.09
2019-07-05T23:00+02:00,2079,2225,216,121.44
2019-07-06T00:00+02:00,2081,1948,212,98.08
2019-07-06T01:00+02:00,2085,1859,218,95.56
2019-07-06T02:00+02:00,2085,1857,234,88.05
2019-07-06T03:00+02:00,2085,1872,242,81.15
2019-07-06T04:00+02:00,2086,1890,267,67.24
2019-07-06T05:00+02:00,2086,1890,301,52.96
2019-07-06T06:00+02:00,2086,1933,382,73.17
2019-07-06T07:00+02:00,2086,2091,542,90.24
2019-07-06T08:00+02:00,2083,2067,877,98.46
2019-07-06T09:00+02:00,2084,2085,1021,99.9
2019-07-06T10:00+02:00,2082,2106,1061,95.19
2019-07-06T11:00+02:00,2081,2111,1133,87.48
2019-07-06T12:00+02:00,2081,1991,1168,83.3
2019-07-06T13:00+02:00,2081,2012,1062,88.05
2019-07-06T14:00+02:00,2081,2089,962,88.07
2019-07-06T15:00+02:00,2080,2140,924,88.15
2019-07-06T16:00+02:00,2080,2146,844,120.01
2019-07-06T17:00+02:00,2080,2144,870,122.83
2019-07-06T18:00+02:00,2078,2180,809,123.59
2019-07-06T19:00+02:00,2080,2007,767,128.13
2019-07-06T20:00+02:00,2081,2078,712,911
2019-07-06T21:00+02:00,2082,2063,659,130.08
2019-07-06T22:00+02:00,2081,2081,368,96.21
2019-07-06T23:00+02:00,2080,2097,206,92.08
2019-07-07T00:00+02:00,2083,1924,162,87.21
2019-07-07T01:00+02:00,2084,1906,170,80.33
2019-07-07T02:00+02:00,2084,1902.5,166.5,60.53
2019-07-07T03:00+02:00,2084,1911,172,49.07
2019-07-07T04:00+02:00,2085,1838,186,44.01
2019-07-07T05:00+02:00,2085,1821.5,206.5,28.87
2019-07-07T06:00+02:00,2086,1891,291,44.08
2019-07-07T07:00+02:00,2085,1973,498,44.01
2019-07-07T08:00+02:00,2087,2129,709,38.45
2019-07-07T09:00+02:00,2086,2116,998,58.69
2019-07-07T10:00+02:00,2082,2135,1135,64.66
2019-07-07T11:00+02:00,2079,2138,1188,62.78
2019-07-07T12:00+02:00,2079,2087,1210,64.66
2019-07-07T13:00+02:00,2079,2013.5,1198.5,68.47
2019-07-07T14:00+02:00,2078,2008,1147,70.45
2019-07-07T15:00+02:00,2077,2094,1078,62.57
2019-07-07T16:00+02:00,2076,2263,946,64.66
2019-07-07T17:00+02:00,2078,2144,1001,74.38
2019-07-07T18:00+02:00,2077,2140,973,78.06
2019-07-07T19:00+02:00,2076,1991,936,78.37
2019-07-07T20:00+02:00,2077,1962,1006,88.15
2019-07-07T21:00+02:00,2076,1963,971,88.03
2019-07-07T22:00+02:00,2075,2057,607,78.21
2019-07-07T23:00+02:00,2077,1941,529,78.23
2019-07-08T00:00+02:00,2080,1849,526,53.86
2019-07-08T01:00+02:00,2081,1849,523,50.95
2019-07-08T02:00+02:00,2081,1842,481,46.02
2019-07-08T03:00+02:00,2082,1833,414,44.06
2019-07-08T04:00+02:00,2082,1923,305,46.78
2019-07-08T05:00+02:00,2082,1916,258,79.31
2019-07-08T06:00+02:00,2082,2223,338,98.03
2019-07-08T07:00+02:00,2083,2209,605,120.01
2019-07-08T08:00+02:00,2085,2224,825,130
2019-07-08T09:00+02:00,2085,2032,1079,120.07
2019-07-08T10:00+02:00,2083,2024,1192,107.75
2019-07-08T11:00+02:00,2082,2074,1253,120.09
2019-07-08T12:00+02:00,2083,2081,1235,120.07
2019-07-08T13:00+02:00,2083,2002,1275,130.02
2019-07-08T14:00+02:00,2080,2105,1185,130.81
2019-07-08T15:00+02:00,2080,2218,1089,130.1
2019-07-08T16:00+02:00,2077,2211.5,980.5,120.09
2019-07-08T17:00+02:00,2077,2117,1053,130.06
2019-07-08T18:00+02:00,2079,2111.5,1028.5,136.01
2019-07-08T19:00+02:00,2080,2079,860,136.09
2019-07-08T20:00+02:00,2080,2147,737,136.03
2019-07-08T21:00+02:00,2080,2126,622,130.02
2019-07-08T22:00+02:00,2082,2097,425,126.82
2019-07-08T23:00+02:00,2082,2129,194,117.39
2019-07-09T00:00+02:00,2083,2024,188,98.07
2019-07-09T01:00+02:00,2086,1950,154,98.05
2019-07-09T02:00+02:00,2085,1903,151,96.66
2019-07-09T03:00+02:00,2085,1884,160,93.49
2019-07-09T04:00+02:00,2083,1916,164,93.86
2019-07-09T05:00+02:00,2083,1945,199,95.31
2019-07-09T06:00+02:00,2084,2211,281,98.07
2019-07-09T07:00+02:00,2083,2378,443,130.04
2019-07-09T08:00+02:00,2085,2374,700,130.1
2019-07-09T09:00+02:00,2085,2183.5,951.5,129.89
2019-07-09T10:00+02:00,2073,2243,983,128.52
2019-07-09T11:00+02:00,2072,2226.5,982.5,117.88
2019-07-09T12:00+02:00,2079,2303.5,989.5,120.03
2019-07-09T13:00+02:00,2083,2304.5,948.5,128.6
2019-07-09T14:00+02:00,2078,2373.5,844.5,128.67
2019-07-09T15:00+02:00,2083,2419,791,129.83
2019-07-09T16:00+02:00,2088,2390,751,120.09
2019-07-09T17:00+02:00,2085,2360,729,126.95
2019-07-09T18:00+02:00,2087,2180.5,820.5,130.02
2019-07-09T19:00+02:00,2086,2185.5,678.5,133.64
2019-07-09T20:00+02:00,2087,2207.5,629.5,128.3
2019-07-09T21:00+02:00,2086,2128.5,608.5,120.09
2019-07-09T22:00+02:00,2086,2099.5,469.5,120.07
2019-07-09T23:00+02:00,2086,2032.5,202.5,91.83
2019-07-10T00:00+02:00,2089,1779,235,90.91
2019-07-10T01:00+02:00,2091,1739,205,80.09
2019-07-10T02:00+02:00,2090,1722,223,66.6
2019-07-10T03:00+02:00,2088,1723,241,62.65
2019-07-10T04:00+02:00,2088,1724,251,62.7
2019-07-10T05:00+02:00,2089,1818,271,82.07
2019-07-10T06:00+02:00,2090,2057,354,98.1
2019-07-10T07:00+02:00,2093,2129,519,133.92
2019-07-10T08:00+02:00,2093,2246,616,136.05
2019-07-10T09:00+02:00,2094,2218,725,136.01
2019-07-10T10:00+02:00,2092,2228,763,130.04
2019-07-10T11:00+02:00,2091,2244,791,130.1
2019-07-10T12:00+02:00,2092,2195,792,136.03
2019-07-10T13:00+02:00,2094,2182,760,136.05
2019-07-10T14:00+02:00,2094,2161,760,136.09
2019-07-10T15:00+02:00,2097,2168,671,136.03
2019-07-10T16:00+02:00,2099,2115,698,123.06
2019-07-10T17:00+02:00,2099,2127,723,120.07
2019-07-10T18:00+02:00,2099,2123.5,706.5,120.03
2019-07-10T19:00+02:00,2099,2127,673,120.07
2019-07-10T20:00+02:00,2098,2127,673,109.7
2019-07-10T21:00+02:00,2097,2074,617,101.74
2019-07-10T22:00+02:00,2099,1939,532,92.04
2019-07-10T23:00+02:00,2099,1818,448,76.36
2019-07-11T00:00+02:00,2100,1721,513,77.33
2019-07-11T01:00+02:00,2102,1729,590,63.17
2019-07-11T02:00+02:00,2105,1764.5,621.5,60.75
2019-07-11T03:00+02:00,2105,1792.5,501.5,58.67
2019-07-11T04:00+02:00,2102,1747,504,60.55
2019-07-11T05:00+02:00,2103,1808,537,73.7
2019-07-11T06:00+02:00,2104,1868,647,85.41
2019-07-11T07:00+02:00,2103,1976,848,96.58
2019-07-11T08:00+02:00,2104,1883,1112,99.9
2019-07-11T09:00+02:00,2105,1811,1262,93.14
2019-07-11T10:00+02:00,2104,1770,1333,91.61
2019-07-11T11:00+02:00,2106,1819,1259,88.89
2019-07-11T12:00+02:00,2104,1882.5,1140.5,90.24
2019-07-11T13:00+02:00,2104,2065,1053,95.15
2019-07-11T14:00+02:00,2103,2105,934,95.21
2019-07-11T15:00+02:00,2102,1949,869,105.36
2019-07-11T16:00+02:00,2100,1948,821,95.19
2019-07-11T17:00+02:00,2099,2067,721,98.95
2019-07-11T18:00+02:00,2099,1926.5,820.5,116.76
2019-07-11T19:00+02:00,2100,1998,708,120.07
2019-07-11T20:00+02:00,2100,2000,650,116.47
2019-07-11T21:00+02:00,2100,1938.5,577.5,110.76
2019-07-11T22:00+02:00,2099,1996,374,99
2019-07-11T23:00+02:00,2101,1914,180,92.14
2019-07-12T00:00+02:00,2103,1763,283,98.01
2019-07-12T01:00+02:00,2103,1821,155,87.25
2019-07-12T02:00+02:00,2104,1791,193,70
2019-07-12T03:00+02:00,2105,1730,266,68.61
2019-07-12T04:00+02:00,2105,1745,298,71.66
2019-07-12T05:00+02:00,2106,1814,270,84.18
2019-07-12T06:00+02:00,2107,1939,404,98.03
2019-07-12T07:00+02:00,2106,1974.5,492.5,109.8
2019-07-12T08:00+02:00,2107,2002,610,104.11
2019-07-12T09:00+02:00,2106,1961.5,671.5,103.64
2019-07-12T10:00+02:00,2106,2032.5,627.5,103.6
2019-07-12T11:00+02:00,2105,2082,578,97.83
2019-07-12T12:00+02:00,2104,2056,559,101.61
2019-07-12T13:00+02:00,2106,1986,595,120.01
2019-07-12T14:00+02:00,2106,1966,566,120.07
2019-07-12T15:00+02:00,2105,1961,573,113.58
2019-07-12T16:00+02:00,2104,1940,598,102.97
2019-07-12T17:00+02:00,2103,1949.5,671.5,102.97
2019-07-12T18:00+02:00,2103,1860,588,100.31
2019-07-12T19:00+02:00,2102,1829,590,107.43
2019-07-12T20:00+02:00,2104,1838,603,119.21
2019-07-12T21:00+02:00,2102,1882,496,114.91
2019-07-12T22:00+02:00,2101,1951,299,105.87
2019-07-12T23:00+02:00,2102,2064,138,90.24
2019-07-13T00:00+02:00,2103,1880,133,90.24
2019-07-13T01:00+02:00,2103,1828,128,90.24
2019-07-13T02:00+02:00,2104,1847,122,90.24
2019-07-13T03:00+02:00,2106,1829,121,90.24
2019-07-13T04:00+02:00,2106,1852,121,90.24
2019-07-13T05:00+02:00,2105,1920,134,90.24
2019-07-13T06:00+02:00,2104,1827,186,90.24
2019-07-13T07:00+02:00,2105,1914,272,90.24
2019-07-13T08:00+02:00,1545,2028,613,90.24
2019-07-13T09:00+02:00,1585,2020,719,90.24
2019-07-13T10:00+02:00,1586,1982,827,90.24
2019-07-13T11:00+02:00,1589,1965,867,90.24
2019-07-13T12:00+02:00,1587,1965,959,90.24
2019-07-13T13:00+02:00,1581,1967,869,90.24
2019-07-13T14:00+02:00,1591,1875,867,90.24
2019-07-13T15:00+02:00,1583,1808,934,90.24
2019-07-13T16:00+02:00,1576,1837,983,90.24
2019-07-13T17:00+02:00,1590,1951,831,90.24
2019-07-13T18:00+02:00,1587,2022,718,90.24
2019-07-13T19:00+02:00,1589,2013,655,90.24
2019-07-13T20:00+02:00,1590,2010,653,90.24
2019-07-13T21:00+02:00,1587,2009,657,90.24
2019-07-13T22:00+02:00,1590,2007,572,90.24
2019-07-13T23:00+02:00,1594,2087,280,90.24
2019-07-14T00:00+02:00,1590,2088,190,91.16
2019-07-14T01:00+02:00,1586,2114,166,89.21
2019-07-14T02:00+02:00,1586,2118,141,68.51
2019-07-14T03:00+02:00,1588,2106,147,68.55
2019-07-14T04:00+02:00,1587,2127,146,73.56
2019-07-14T05:00+02:00,1587,2109,149,58.05
2019-07-14T06:00+02:00,1588,2117,193,56.72
2019-07-14T07:00+02:00,1589,1956,385,61.86
2019-07-14T08:00+02:00,1240,2084,951,62.98
2019-07-14T09:00+02:00,1044,2157,1164,66.32
2019-07-14T10:00+02:00,1044,2158,1201,80.33
2019-07-14T11:00+02:00,1045,2156,1226,78.29
2019-07-14T12:00+02:00,1186,2123,1138,77.92
2019-07-14T13:00+02:00,1430,2009,979,66.65
2019-07-14T14:00+02:00,1483,1996,842,67.59
2019-07-14T15:00+02:00,1538,2011,734,67.65
2019-07-14T16:00+02:00,1585,2000,661,88.17
2019-07-14T17:00+02:00,1622,2007,696,99.9
2019-07-14T18:00+02:00,1688,2012,645,111.6
2019-07-14T19:00+02:00,1745,2007.5,635.5,108.9
2019-07-14T20:00+02:00,1788,2010,690,119.85
2019-07-14T21:00+02:00,1824,2010,588,110.8
2019-07-14T22:00+02:00,1834,1907,430,92.88
2019-07-14T23:00+02:00,1846,1605,401,103.66
2019-07-15T00:00+02:00,1841,1569,430,96.05
2019-07-15T01:00+02:00,1845,1572,477,84.35
2019-07-15T02:00+02:00,1855,1571,473,78.08
2019-07-15T03:00+02:00,1864,1632,472,76.69
2019-07-15T04:00+02:00,1876,1626,463,76.84
2019-07-15T05:00+02:00,1886,1688,490,68.04
2019-07-15T06:00+02:00,1895,1812,476,98.01
2019-07-15T07:00+02:00,1903,1968,546,120.01
2019-07-15T08:00+02:00,1916,1998.5,681.5,130.04
2019-07-15T09:00+02:00,1929,1899.5,712.5,120.05
2019-07-15T10:00+02:00,1933,1945,716,120.07
2019-07-15T11:00+02:00,1943,1962,636,104.03
2019-07-15T12:00+02:00,1964,2072.5,603.5,130
2019-07-15T13:00+02:00,1973,2172,500,130.06
2019-07-15T14:00+02:00,1976,2128.5,459.5,130.08
2019-07-15T15:00+02:00,1980,2093.5,457.5,130.02
2019-07-15T16:00+02:00,1987,2018,523,130.06
2019-07-15T17:00+02:00,2009,2014.5,576.5,120.03
2019-07-15T18:00+02:00,2026,2017.5,650.5,120.05
2019-07-15T19:00+02:00,2022,1994.5,587.5,120.99
2019-07-15T20:00+02:00,2027,1992.5,530.5,120.01
2019-07-15T21:00+02:00,2041,1987.5,564.5,93.2
2019-07-15T22:00+02:00,2058,1908.5,382.5,97.62
2019-07-15T23:00+02:00,2066,1841.5,148.5,85.96
2019-07-16T00:00+02:00,2072,1701.5,180.5,84.53
2019-07-16T01:00+02:00,2084,1736.5,163.5,72.54
2019-07-16T02:00+02:00,2094,1720.5,160.5,70.43
2019-07-16T03:00+02:00,2091,1696.5,239.5,70.45
2019-07-16T04:00+02:00,2092,1694.5,251.5,68.53
2019-07-16T05:00+02:00,2092,1714.5,277.5,74.48
2019-07-16T06:00+02:00,2092,1881,328,98.03
2019-07-16T07:00+02:00,2091,1921.5,454.5,102.25
2019-07-16T08:00+02:00,2095,1860,557,120.01
2019-07-16T09:00+02:00,2104,1809,602,105.34
2019-07-16T10:00+02:00,2104,1817,641,115.9
2019-07-16T11:00+02:00,2103,1823,671,98.48
2019-07-16T12:00+02:00,2102,1866,607,109.15
2019-07-16T13:00+02:00,2102,1920,594,136.05
2019-07-16T14:00+02:00,2101,1937,549,136.03
2019-07-16T15:00+02:00,2102,1960.5,512.5,136.01
2019-07-16T16:00+02:00,2100,1947.5,495.5,103.35
2019-07-16T17:00+02:00,2101,1964,602,106.38
2019-07-16T18:00+02:00,2101,1972,619,120.01
2019-07-16T19:00+02:00,2100,1968,547,130.02
2019-07-16T20:00+02:00,2100,1967.5,565.5,124.08
2019-07-16T21:00+02:00,2098,1966.5,410.5,120.01
2019-07-16T22:00+02:00,2100,1966,232,119.89
2019-07-16T23:00+02:00,2101,1855,141,98.03
2019-07-17T00:00+02:00,2101,1678,153,93.1
2019-07-17T01:00+02:00,2102,1673.5,206.5,88.4
2019-07-17T02:00+02:00,2103,1673.5,267.5,83.79
2019-07-17T03:00+02:00,2104,1675,294,81.15
2019-07-17T04:00+02:00,2104,1673,325,71.21
2019-07-17T05:00+02:00,2105,1682,315,73.91
2019-07-17T06:00+02:00,2105,1900.5,344.5,98.08
2019-07-17T07:00+02:00,2105,1910.5,486.5,112.05
2019-07-17T08:00+02:00,2105,1887.5,618.5,116.53
2019-07-17T09:00+02:00,2105,1862.5,689.5,114.44
2019-07-17T10:00+02:00,2105,1872.5,710.5,113.48
2019-07-17T11:00+02:00,2102,1916,693,99.1
2019-07-17T12:00+02:00,2101,1977.5,627.5,115.86
2019-07-17T13:00+02:00,2100,2000,548,88.93
2019-07-17T14:00+02:00,2099,1974.5,532.5,92.69
2019-07-17T15:00+02:00,2099,1993.5,520.5,97.81
2019-07-17T16:00+02:00,2097,1935.5,590.5,117.02
2019-07-17T17:00+02:00,2096,1980.5,501.5,119.76
2019-07-17T18:00+02:00,2096,1908,552,117.21
2019-07-17T19:00+02:00,2095,1863.5,698.5,119.87
2019-07-17T20:00+02:00,2097,1864,816,118.31
2019-07-17T21:00+02:00,2098,1856.5,764.5,108.61
2019-07-17T22:00+02:00,2098,1999.5,482.5,102
2019-07-17T23:00+02:00,2099,1902.5,143.5,89.32
2019-07-18T00:00+02:00,2099,1726.5,149.5,85.41
2019-07-18T01:00+02:00,2100,1707.5,158.5,75.46
2019-07-18T02:00+02:00,2102,1721.5,177.5,74.58
2019-07-18T03:00+02:00,2102,1704.5,197.5,74.01
2019-07-18T04:00+02:00,2102,1704.5,192.5,71.9
2019-07-18T05:00+02:00,2103,1661.5,303.5,90.99
2019-07-18T06:00+02:00,2104,1945,307,98.03
2019-07-18T07:00+02:00,2103,2069,404,119.85
2019-07-18T08:00+02:00,2103,1989,586,119.83
2019-07-18T09:00+02:00,2104,1853,723,106.08
2019-07-18T10:00+02:00,2103,1858,769,101.78
2019-07-18T11:00+02:00,2103,1873.5,795.5,119.83
2019-07-18T12:00+02:00,2101,1877.5,823.5,128.07
2019-07-18T13:00+02:00,2100,1841.5,827.5,136.05
2019-07-18T14:00+02:00,2099,1862.5,764.5,136.03
2019-07-18T15:00+02:00,2098,1948,699,136.01
2019-07-18T16:00+02:00,2097,1934.5,676.5,119.83
2019-07-18T17:00+02:00,2096,2074.5,669.5,120.07
2019-07-18T18:00+02:00,2096,2061.5,728.5,120.09
2019-07-18T19:00+02:00,2095,2041.5,675.5,127.32
2019-07-18T20:00+02:00,2096,2046.5,657.5,136.01
2019-07-18T21:00+02:00,2095,2046.5,602.5,121.71
2019-07-18T22:00+02:00,2095,2049.5,446.5,127.11
2019-07-18T23:00+02:00,2096,2007.5,107.5,101.64
2019-07-19T00:00+02:00,2098,1775,111,98.03
2019-07-19T01:00+02:00,2097,1696.5,104.5,98.03
2019-07-19T02:00+02:00,2098,1714.5,105.5,98.01
2019-07-19T03:00+02:00,2101,1690.5,106.5,95.82
2019-07-19T04:00+02:00,2101,1711.5,101.5,88.15
2019-07-19T05:00+02:00,2102,1766.5,126.5,95.19
2019-07-19T06:00+02:00,2102,2043.5,345.5,98.08
2019-07-19T07:00+02:00,2102,2057.5,578.5,130.06
2019-07-19T08:00+02:00,2105,2076,819,129.16
2019-07-19T09:00+02:00,2105,2073,979,130.02
2019-07-19T10:00+02:00,2102,2025,1057,136.01
2019-07-19T11:00+02:00,2102,2017,1133,125.27
2019-07-19T12:00+02:00,2101,1995.5,1149.5,125.31
2019-07-19T13:00+02:00,2098,2003.5,1074.5,125
2019-07-19T14:00+02:00,2097,2007.5,974.5,119.44
2019-07-19T15:00+02:00,2096,2073.5,854.5,119.25
2019-07-19T16:00+02:00,2094,2105,774,120.01
2019-07-19T17:00+02:00,2094,2088.5,749.5,118.76
2019-07-19T18:00+02:00,2093,2093,711,117.37
2019-07-19T19:00+02:00,2094,2033.5,640.5,119.89
2019-07-19T20:00+02:00,2094,2046.5,624.5,106.18
2019-07-19T21:00+02:00,2094,2045.5,565.5,98.46
2019-07-19T22:00+02:00,2095,2039.5,391.5,120.03
2019-07-19T23:00+02:00,2095,2012.5,175.5,104.56
2019-07-20T00:00+02:00,2097,1765.5,159.5,88.03
2019-07-20T01:00+02:00,2096,1698.5,153.5,82.32
2019-07-20T02:00+02:00,2098,1693.5,151.5,74.6
2019-07-20T03:00+02:00,2099,1680.5,151.5,74.97
2019-07-20T04:00+02:00,2100,1683.5,151.5,64.6
2019-07-20T05:00+02:00,2101,1675.5,174.5,63.43
2019-07-20T06:00+02:00,2102,1849.5,260.5,74.34
2019-07-20T07:00+02:00,2101,2042,457,78.84
2019-07-20T08:00+02:00,2101,2053,794,80.13
2019-07-20T09:00+02:00,2100,2076.5,949.5,80.23
2019-07-20T10:00+02:00,2101,2033.5,1043.5,76.08
2019-07-20T11:00+02:00,2099,1974.5,1142.5,67.05
2019-07-20T12:00+02:00,2095,1924.5,1159.5,66.26
2019-07-20T13:00+02:00,2095,1932.5,1025.5,72.58
2019-07-20T14:00+02:00,2094,1906,946,76.22
2019-07-20T15:00+02:00,2095,1961,876,75.85
2019-07-20T16:00+02:00,2093,1990.5,811.5,78.1
2019-07-20T17:00+02:00,2091,1986.5,768.5,82.32
2019-07-20T18:00+02:00,2091,1991.5,714.5,86.12
2019-07-20T19:00+02:00,2090,1989.5,641.5,88.17
2019-07-20T20:00+02:00,2092,1993.5,690.5,88.17
2019-07-20T21:00+02:00,2093,1993,625,90.03
2019-07-20T22:00+02:00,2092,1969,590,86.13
2019-07-20T23:00+02:00,2093,1982.5,151.5,83.04
2019-07-21T00:00+02:00,2093,1710,131,86.21
2019-07-21T01:00+02:00,2095,1569.5,131.5,95.29
2019-07-21T02:00+02:00,2095,1569.5,130.5,91.98
2019-07-21T03:00+02:00,2097,1656.5,134.5,85.86
2019-07-21T04:00+02:00,2097,1679.5,135.5,70.55
2019-07-21T05:00+02:00,2098,1635.5,168.5,61.24
2019-07-21T06:00+02:00,2098,1686.5,276.5,60.73
2019-07-21T07:00+02:00,2100,1837.5,521.5,64.56
2019-07-21T08:00+02:00,2102,2011,753,50.73
2019-07-21T09:00+02:00,2101,2103.5,907.5,50.7
2019-07-21T10:00+02:00,2099,2107.5,1038.5,56.82
2019-07-21T11:00+02:00,2096,2093.5,1092.5,54.76
2019-07-21T12:00+02:00,2095,2104.5,1029.5,60.73
2019-07-21T13:00+02:00,2094,2041.5,968.5,70.55
2019-07-21T14:00+02:00,2093,2023.5,932.5,78.17
2019-07-21T15:00+02:00,2092,2094,828,80.27
2019-07-21T16:00+02:00,2090,2084,791,99.77
2019-07-21T17:00+02:00,2089,2112.5,735.5,120.03
2019-07-21T18:00+02:00,2088,2108.5,705.5,120.05
2019-07-21T19:00+02:00,2088,2118.5,607.5,136.03
2019-07-21T20:00+02:00,2087,2113.5,672.5,120.09
2019-07-21T21:00+02:00,2088,2111.5,609.5,120.05
2019-07-21T22:00+02:00,2087,2095.5,412.5,120.05
2019-07-21T23:00+02:00,2089,1975.5,182.5,98.01
2019-07-22T00:00+02:00,2092,1785.5,141.5,84.16
2019-07-22T01:00+02:00,2092,1719.5,138.5,78.15
2019-07-22T02:00+02:00,2093,1715.5,131.5,78.25
2019-07-22T03:00+02:00,2093,1714.5,131.5,74.65
2019-07-22T04:00+02:00,2094,1725.5,142.5,76.88
2019-07-22T05:00+02:00,2094,1838.5,176.5,96.91
2019-07-22T06:00+02:00,2095,2030.5,287.5,122.53
2019-07-22T07:00+02:00,2098,2176.5,578.5,136.09
2019-07-22T08:00+02:00,2097,2191.5,835.5,136.09
2019-07-22T09:00+02:00,2095,2177.5,937.5,136.05
2019-07-22T10:00+02:00,2094,2188.5,1040.5,125.35
2019-07-22T11:00+02:00,2094,2192,1153,122.36
2019-07-22T12:00+02:00,2093,2180.5,1146.5,128.22
2019-07-22T13:00+02:00,2091,2167,1082,122.9
2019-07-22T14:00+02:00,2089,2189.5,1037.5,125.09
2019-07-22T15:00+02:00,2089,2177.5,979.5,132.12
2019-07-22T16:00+02:00,2089,2179.5,899.5,128.73
2019-07-22T17:00+02:00,2088,2163.5,719.5,132.35
2019-07-22T18:00+02:00,2087,2253,733,136.11
2019-07-22T19:00+02:00,2088,2202,801,142.05
2019-07-22T20:00+02:00,2088,2199,883,142.97
2019-07-22T21:00+02:00,2088,2161.5,796.5,136.09
2019-07-22T22:00+02:00,2087,2141.5,502.5,136.05
2019-07-22T23:00+02:00,2087,1995,227,119.38
2019-07-23T00:00+02:00,2086,2082,159,98.01
2019-07-23T01:00+02:00,2087,2103.5,155.5,93.92
2019-07-23T02:00+02:00,2089,2105.5,182.5,78.94
2019-07-23T03:00+02:00,2092,2086.5,213.5,82.46
2019-07-23T04:00+02:00,2094,2054.5,284.5,73.11
2019-07-23T05:00+02:00,2095,2031.5,279.5,72.93
2019-07-23T06:00+02:00,2096,2100.5,382.5,101.74
2019-07-23T07:00+02:00,2095,2130.5,659.5,113.01
2019-07-23T08:00+02:00,2095,2131.5,879.5,136.01
2019-07-23T09:00+02:00,2096,2101.5,988.5,117.84
2019-07-23T10:00+02:00,2098,2011,1190,136.03
2019-07-23T11:00+02:00,2096,1965,1245,107.67
2019-07-23T12:00+02:00,2094,2097.5,1219.5,136.93
2019-07-23T13:00+02:00,2092,2172,1077,148.76
2019-07-23T14:00+02:00,2090,2169.5,990.5,146.69
2019-07-23T15:00+02:00,2091,2149,841,145.4
2019-07-23T16:00+02:00,2089,2138.5,735.5,136.01
2019-07-23T17:00+02:00,2088,2180.5,719.5,136.07
2019-07-23T18:00+02:00,2088,2076.5,770.5,120.11
2019-07-23T19:00+02:00,2088,2045.5,713.5,136.03
2019-07-23T20:00+02:00,2087,2088.5,709.5,121.36
2019-07-23T21:00+02:00,2087,2082.5,583.5,121.42
2019-07-23T22:00+02:00,2088,2047.5,431.5,117.41
2019-07-23T23:00+02:00,2089,1955,287,98.08
2019-07-24T00:00+02:00,2090,1778.5,293.5,98.03
2019-07-24T01:00+02:00,2091,1796,284,97.01
2019-07-24T02:00+02:00,2090,1774,292,71.49
2019-07-24T03:00+02:00,2091,1739,341,70.49
2019-07-24T04:00+02:00,2093,1758,394,69.53
2019-07-24T05:00+02:00,2093,1860.5,387.5,87.86
